30.54,-0.000911046,0.00075383
30.56,-0.000906891,0.000756677
30.58,-0.000903358,0.000758209
30.6,-0.000898942,0.000760948
30.62,-0.000895184,0.000766015
30.64,-0.000891469,0.000771021
30.66,-0.000887281,0.000773964
30.68,-0.000883653,0.0007764
30.7,-0.00087887,0.00077876
30.72,-0.000875205,0.000783126
30.74,-0.000870468,0.000786739
30.76,-0.000866526,0.00079036
30.78,-0.000862457,0.00079353
30.8,-0.000859406,0.00079735
30.82,-0.0008543,0.000799836
30.84,-0.000850305,0.000802828
30.86,-0.000846417,0.000806639
30.88,-0.000843183,0.000810409
30.9,-0.000838957,0.000813353
30.92,-0.000834547,0.00081621
30.94,-0.000830808,0.000819609
30.96,-0.000827109,0.00082322
30.98,-0.000823972,0.000827553
31,-0.000818385,0.000829943
31.02,-0.000814341,0.000833841
31.04,-0.000810854,0.000837245
31.06,-0.000808019,0.000841273
31.08,-0.000803222,0.000844445
31.1,-0.000798981,0.000847515
31.12,-0.000795201,0.000850637
31.14,-0.000791356,0.000853904
31.16,-0.000786869,0.000856726
31.18,-0.000782845,0.000859505
31.2,-0.000779347,0.000862843
31.22,-0.000776364,0.000866552
31.24,-0.000771704,0.00087008
31.26,-0.000767223,0.000873094
31.279,-0.000763217,0.000876154
31.3,-0.000759548,0.000879395
31.32,-0.000756452,0.000883506
31.34,-0.000751952,0.000886433
31.36,-0.000747842,0.000889571
31.38,-0.00074303,0.000892321
31.4,-0.000740065,0.00089636
31.42,-0.00073565,0.000899597
31.44,-0.000731448,0.000902714
31.46,-0.000727537,0.000905966
31.48,-0.000723941,0.000909538
31.5,-0.000719284,0.000912747
31.52,-0.000714951,0.000915683
31.54,-0.000711344,0.000918798
31.56,-0.000707781,0.000922293
31.58,-0.000704644,0.000925604
31.6,-0.000700169,0.000928758
31.62,-0.000696197,0.000931875
31.64,-0.000692162,0.000935152
31.66,-0.00068845,0.000938272
31.68,-0.00068435,0.000940965
31.7,-0.000680289,0.00094433
31.72,-0.000676329,0.000947792
31.74,-0.000672303,0.000951646
31.76,-0.000668854,0.000955816
31.78,-0.000664095,0.000958835
31.8,-0.000659853,0.000961807
31.82,-0.000655377,0.000965303
31.84,-0.000651826,0.000969628
31.86,-0.000647009,0.000972779
31.88,-0.000642494,0.000975916
31.9,-0.000637876,0.000979533
31.92,-0.000634136,0.000982677
31.94,-0.000630628,0.000986575
31.96,-0.000626362,0.0009893
31.98,-0.000622306,0.000992468
32,-0.000617897,0.000996035
32.02,-0.000614239,0.000999791
32.04,-0.000610784,0.00100367
32.06,-0.000606195,0.00100673
32.08,-0.000602202,0.00101039
32.1,-0.000598426,0.00101385
32.12,-0.000593614,0.00101767
32.14,-0.000590145,0.00102159
32.16,-0.000587071,0.00102084
32.18,-0.00058153,0.00102408
32.2,-0.000578637,0.00102762
32.22,-0.00057667,0.00102861
32.24,-0.000574263,0.00103007
32.26,-0.000570566,0.00103138
32.28,-0.000567542,0.00103438
32.3,-0.000564819,0.00103766
32.32,-0.000562396,0.00103989
32.34,-0.000560278,0.00104208
32.36,-0.000556804,0.00104313
32.38,-0.000554018,0.00104498
32.4,-0.000551286,0.00104785
32.42,-0.000548871,0.00105074
32.44,-0.00054728,0.00105412
32.46,-0.000543963,0.00105587
32.48,-0.000540601,0.00105772
32.5,-0.000537492,0.0010596
32.52,-0.0005352,0.00106195
32.54,-0.000532804,0.00106464
32.56,-0.00052951,0.00106625
32.58,-0.000526407,0.00106851
32.6,-0.000523573,0.0010704
32.62,-0.000520831,0.00107303
32.64,-0.000518682,0.00107537
32.66,-0.0005154,0.00107813
32.68,-0.00051181,0.00108051
32.7,-0.000509612,0.00108386
32.72,-0.000506436,0.0010859
32.74,-0.000503863,0.00108868
32.76,-0.000501456,0.00109172
32.78,-0.000497728,0.0010938
32.8,-0.000494886,0.00109627
32.82,-0.000491655,0.00109848
32.84,-0.000489141,0.00110124
32.86,-0.000486558,0.00110419
32.88,-0.000483248,0.00110706
32.9,-0.000480481,0.00111047
32.92,-0.000476937,0.00111296
32.94,-0.000473755,0.00111518
32.96,-0.000470594,0.00111781
32.98,-0.000468152,0.00112105
33,-0.000464008,0.00112309
33.02,-0.000460631,0.00112601
33.04,-0.000458115,0.00112867
33.06,-0.000454317,0.00113125
33.08,-0.000451266,0.00113394
33.1,-0.000448551,0.00113705
33.12,-0.000444614,0.00113926
33.14,-0.000442231,0.00114279
33.16,-0.000438405,0.00114535
33.18,-0.000435058,0.00114776
33.2,-0.000431728,0.00115059
33.22,-0.000428987,0.00115429
33.24,-0.000426978,0.00115777
33.26,-0.000423269,0.00116002
33.28,-0.000419266,0.00116247
33.3,-0.000415472,0.0011654
33.32,-0.000413154,0.00116911
33.34,-0.000409814,0.00117207
33.36,-0.000407167,0.00117506
33.38,-0.000402767,0.00117737
33.4,-0.00039916,0.00118004
33.42,-0.0003965,0.00118314
33.44,-0.000392655,0.00118548
33.46,-0.00038902,0.00118818
33.48,-0.000386887,0.00119225
33.5,-0.000383885,0.00119528
33.52,-0.000379206,0.00119735
33.54,-0.000375407,0.00119993
33.56,-0.000372622,0.00120313
33.58,-0.00036874,0.00120566
33.6,-0.000364889,0.00120832
33.62,-0.000362253,0.00121244
33.64,-0.000358736,0.00121581
33.66,-0.000354098,0.00121779
33.68,-0.000350996,0.00122159
33.7,-0.000346719,0.00122429
33.72,-0.000342967,0.00122729
33.74,-0.000339727,0.0012306
33.76,-0.000335386,0.00123342
33.78,-0.000332505,0.00123716
33.8,-0.000328801,0.00124101
33.82,-0.000323522,0.0012434
33.84,-0.000321021,0.00124738
33.86,-0.000316658,0.00124973
33.88,-0.000312443,0.0012526
33.9,-0.000309326,0.00125646
33.92,-0.000304885,0.00125899
33.94,-0.000301855,0.00126232
33.96,-0.000298634,0.00126612
33.98,-0.000295327,0.00126975
34,-0.000290955,0.00127222
34.02,-0.000286042,0.00127456
34.04,-0.00028271,0.00127812
34.06,-0.000278205,0.00128032
34.08,-0.000275295,0.00128411
34.1,-0.000270758,0.00128729
34.12,-0.000267731,0.00129084
34.14,-0.000264096,0.00129394
34.16,-0.000261023,0.00129744
34.18,-0.000255178,0.00129927
34.2,-0.000252546,0.00130309
34.22,-0.000247823,0.00130538
34.24,-0.00024477,0.00130905
34.26,-0.000240333,0.0013118
34.28,-0.000236741,0.00131543
34.3,-0.000233012,0.00131874
34.32,-0.000228855,0.00132204
34.34,-0.000225276,0.00132523
34.36,-0.000221895,0.00132845
34.38,-0.000218616,0.00133166
34.4,-0.000214882,0.00133317
34.42,-0.000212989,0.00133862
34.44,-0.000208542,0.00134354
34.46,-0.000202649,0.00134618
34.48,-0.000199759,0.00134966
34.5,-0.000196515,0.00135235
34.52,-0.000191842,0.00135526
34.54,-0.000187486,0.00135959
34.56,-0.000184062,0.00136339
34.58,-0.000179557,0.0013663
34.6,-0.000176392,0.00136945
34.62,-0.000172724,0.00137245
34.64,-0.000169112,0.00137571
34.66,-0.000166061,0.00137951
34.68,-0.000162154,0.00138268
34.7,-0.000158721,0.0013859
34.72,-0.00015366,0.00138768
34.74,-0.00014978,0.00139076
34.76,-0.000146252,0.00139378
34.78,-0.0001426,0.00139735
34.8,-0.000137788,0.00139957
34.82,-0.000134287,0.00140293
34.84,-0.000130769,0.00140559
34.86,-0.000127207,0.00140824
34.88,-0.000123871,0.00141109
34.9,-0.000120576,0.00141444
34.92,-0.000116348,0.00141707
34.94,-0.000112813,0.00141967
34.96,-0.000109335,0.00142252
34.98,-0.00010576,0.00142538
35,-0.00010228,0.00142847
35.02,-9.89109e-05,0.0014311
35.04,-9.56107e-05,0.0014338
35.06,-9.1687e-05,0.00143587
35.08,-8.84122e-05,0.00143797
35.1,-8.55494e-05,0.00144073
35.12,-8.28586e-05,0.00144322
35.14,-7.96483e-05,0.00144568
35.16,-7.68447e-05,0.00144822
35.18,-7.40519e-05,0.00145059
35.2,-7.12732e-05,0.00145288
35.22,-6.88536e-05,0.0014555
35.24,-6.61601e-05,0.00145794
35.26,-6.33145e-05,0.00146037
35.28,-6.10203e-05,0.00146232
35.3,-5.86479e-05,0.00146435
35.32,-5.60013e-05,0.00146668
35.34,-5.32165e-05,0.00146886
35.36,-5.00494e-05,0.00147093
35.38,-4.73967e-05,0.00147313
35.4,-4.46466e-05,0.00147527
35.42,-4.22783e-05,0.00147693
35.44,-4.01202e-05,0.00147882
35.46,-3.74734e-05,0.00148072
35.48,-3.51972e-05,0.00148239
35.5,-3.27141e-05,0.00148404
35.52,-3.05632e-05,0.00148536
35.54,-2.84739e-05,0.00148711
35.56,-2.63605e-05,0.00148856
35.58,-2.4418e-05,0.00149015
35.6,-2.3317e-05,0.00149199
35.62,-2.14397e-05,0.00149351
35.64,-1.95037e-05,0.0014947
35.66,-1.7805e-05,0.00149627
35.68,-1.60181e-05,0.00149756
35.7,-1.43041e-05,0.00149877
35.72,-1.25789e-05,0.00150028
35.74,-1.19101e-05,0.00150276
35.76,-9.60019e-06,0.00150373
35.78,-7.70092e-06,0.00150491
35.8,-6.0969e-06,0.00150605
35.82,-4.32424e-06,0.00150688
35.84,-2.55566e-06,0.00150806
35.86,-2.58127e-06,0.00151035
35.88,-7.95443e-07,0.00151081
35.9,1.26036e-06,0.0015118
35.92,2.69615e-06,0.00151276
35.94,4.07668e-06,0.0015135
35.96,3.61763e-06,0.00151527
35.98,4.95754e-06,0.00151634
36,6.06644e-06,0.00151681
36.02,7.2853e-06,0.00151771
36.04,8.75757e-06,0.00151871
36.06,1.03902e-05,0.00151885
36.08,1.14599e-05,0.00151995
36.1,1.28057e-05,0.00152131
36.12,1.35431e-05,0.00152284
36.14,1.50395e-05,0.00152304
36.16,1.5867e-05,0.00152368
36.18,1.73423e-05,0.00152452
36.2,1.77264e-05,0.00152564
36.22,1.85744e-05,0.00152647
36.24,1.94721e-05,0.00152687
36.26,1.92115e-05,0.00152934
36.28,2.09624e-05,0.00152978
36.3,2.17359e-05,0.00153025
36.32,2.15967e-05,0.00153183
36.34,2.27683e-05,0.00153245
36.36,2.42883e-05,0.00153246
36.38,2.56312e-05,0.00153308
36.4,2.67835e-05,0.00153368
36.42,2.78217e-05,0.00153415
36.44,2.89918e-05,0.00153428
36.46,2.9453e-05,0.00153532
36.48,3.04086e-05,0.00153581
36.5,3.18868e-05,0.00153616
36.52,3.19896e-05,0.00153726
36.54,3.25344e-05,0.00153741
36.56,3.21778e-05,0.00153894
36.58,3.35074e-05,0.00153937
36.6,3.44213e-05,0.00153964
36.62,3.35317e-05,0.00154179
36.64,3.48931e-05,0.00154166
36.66,3.53877e-05,0.00154225
36.68,3.62261e-05,0.00154247
36.7,3.71952e-05,0.00154276
36.72,3.73531e-05,0.00154404
36.74,3.8754e-05,0.00154408
36.76,3.95035e-05,0.00154423
36.78,3.91047e-05,0.00154553
36.8,4.09344e-05,0.00154503
36.82,4.03952e-05,0.00154598
36.84,4.20586e-05,0.00154603
36.86,4.29618e-05,0.00154638
36.88,4.27171e-05,0.00154811
36.9,4.42057e-05,0.00154803
36.92,4.50285e-05,0.0015491
36.94,4.64367e-05,0.00154929
36.96,4.72603e-05,0.00154961
36.98,4.77101e-05,0.00155034
37,4.81056e-05,0.00155063
37.02,4.79284e-05,0.00155131
37.04,4.86602e-05,0.0015512
37.06,4.80331e-05,0.0015528
37.08,4.95467e-05,0.00155247
37.1,0.0012094,0.00153211
37.12,-0.000587052,0.00285512
37.14,0.0132982,0.0121474
37.16,0.0251293,0.0218065
37.18,0.0327342,0.0302801
37.2,0.0445614,0.0400704
37.22,0.0474505,0.0450076
37.24,0.0338297,0.0363149
37.26,0.0154041,0.0214887
37.28,-0.00606525,0.00594276
37.3,-0.00906726,0.00890616
37.32,-0.0113898,0.00802437
37.34,-0.0103676,0.0085819
37.36,-0.0143086,0.0130069
37.38,-0.0169,0.0163498
37.4,-0.0217108,0.0210453
37.42,-0.024015,0.0249218
37.44,-0.0279883,0.0296297
37.46,-0.0366216,0.0377571
37.48,-0.0246011,0.0327889
37.5,6.84812e-05,0.0193947
37.52,0.0147376,0.0124982
37.54,0.0180427,0.0183856
37.56,0.0244991,0.0225908
37.58,0.0316971,0.029572
37.6,0.0380817,0.0352391
37.62,0.0466205,0.042855
37.64,0.0529847,0.0497444
37.66,0.0653403,0.0595633
37.68,0.0792925,0.0706409
37.7,0.0808094,0.0757638
37.72,0.0676935,0.0682528
37.74,0.05276,0.0571401
37.76,0.0324192,0.0396266
37.78,0.00604522,0.0184639
37.8,-0.00782677,0.00857335
37.82,-0.00402862,0.000998104
37.84,0.00798984,-0.011684
37.86,0.0187061,-0.0192796
37.88,0.0210828,-0.0213943
37.9,0.0267267,-0.0253176
37.92,0.0294147,-0.0277407
37.94,0.0354775,-0.0316655
37.96,0.03884,-0.0347781
37.98,0.0298896,-0.0251704
38,0.0157621,-0.00697868
38.02,0.0058558,0.00842614
38.04,0.0127287,0.00829325
38.06,0.0106525,0.00961507
38.08,0.0168295,0.0150387
38.1,0.0255349,0.0226359
38.12,0.0342461,0.029796
38.14,0.0432887,0.0378358
38.16,0.0538517,0.046798
38.18,0.0616499,0.0550748
38.2,0.0688388,0.0616182
38.22,0.0597372,0.059138
38.24,0.0431975,0.0498138
38.26,0.0231169,0.0346578
38.28,-0.000580906,0.0175302
38.3,-0.0165301,0.00937289
38.32,-0.0138887,0.0105884
38.34,-0.0109185,0.00595668
38.36,-0.00759538,0.00459539
38.38,-0.00885977,0.00629737
38.4,-0.00907323,0.0074779
38.42,-0.0120814,0.0102612
38.44,-0.0124704,0.0134511
38.46,-0.0154388,0.0165232
38.48,-0.00950713,0.0151216
38.5,0.00981674,0.00622098
38.52,0.0130623,0.0140949
38.54,0.0196896,0.0189728
38.56,0.0259471,0.0241015
38.58,0.0328227,0.0302054
38.6,0.0398762,0.0367911
38.62,0.0463733,0.0441985
38.64,0.0585889,0.0536036
38.66,0.0713168,0.0644658
38.68,0.0827852,0.0744531
38.7,0.0833764,0.0791793
38.72,0.0679702,0.0720134
38.74,0.0491166,0.0599008
38.76,0.0281119,0.043895
38.78,0.00319311,0.0262604
38.8,-0.018462,0.0125991
38.82,-0.0142798,0.0107495
38.84,-0.00615906,0.000478264
38.86,0.0030747,-0.00619617
38.88,0.00435143,-0.00687612
38.9,0.00577157,-0.00733163
38.92,0.00503357,-0.00721159
38.94,0.00888777,-0.00772229
38.96,0.0100557,-0.00894414
38.98,0.0055975,-0.00522251
39,-4.73977e-05,0.00540359
39.02,0.00948144,0.00735647
39.04,0.00823942,0.00842794
39.06,0.0143097,0.0136368
39.08,0.0233849,0.0209379
39.1,0.0317997,0.0284484
39.12,0.0383066,0.0353068
39.14,0.0464038,0.0420785
39.16,0.0562026,0.0504704
39.18,0.0664053,0.0592535
39.2,0.072699,0.0668208
39.22,0.0626126,0.063396
39.24,0.0467761,0.0545549
39.26,0.0259937,0.0382025
39.28,0.000949669,0.0200214
39.3,-0.0155288,0.0116973
39.32,-0.0131106,0.00862209
39.34,-0.00494593,-0.00142074
39.36,0.00333293,-0.00693586
39.38,0.00485866,-0.00761342
39.4,0.00602718,-0.00801702
39.42,0.00636558,-0.00849679
39.44,0.00814422,-0.00826705
39.46,0.00870981,-0.00894377
39.48,0.00490086,-0.00554002
39.5,0.000317529,0.00516272
39.52,0.0092732,0.00830672
39.54,0.0109907,0.0115184
39.56,0.0160791,0.0163804
39.58,0.0262805,0.0247295
39.6,0.0354256,0.032799
39.62,0.0426524,0.040225
39.64,0.0517109,0.0479079
39.66,0.0626879,0.0574397
39.68,0.0742245,0.0673302
39.7,0.0771657,0.0738774
39.72,0.0650067,0.0701629
39.74,0.0497181,0.0622703
39.76,0.0263157,0.0457954
39.78,-0.00145302,0.0277688
39.8,-0.0220944,0.0172945
39.82,-0.018263,0.014304
39.84,-0.010135,0.00395107
39.86,-0.00175787,-0.00142047
39.88,-0.000861833,-0.00130102
39.9,-5.77297e-05,-0.00132644
39.92,-0.00220206,-0.000275238
39.94,-0.000156129,0.000937635
39.96,0.000986069,-5.95634e-05
39.98,-0.0020379,0.0022643
40,-0.00156706,0.00702723
40.02,0.0066307,0.00723229
40.04,0.00506939,0.00765001
40.06,0.0123963,0.0140835
40.08,0.0225962,0.0223987
40.1,0.0321571,0.0304166
40.12,0.0387077,0.0374931
40.14,0.0462707,0.043997
40.16,0.0562668,0.052704
40.18,0.0676879,0.0622189
40.2,0.074344,0.0704391
40.22,0.0651964,0.067458
40.24,0.047481,0.0565896
40.26,0.0281491,0.0407367
40.28,0.00362853,0.022471
40.3,-0.0149247,0.00896337
40.32,-0.00803449,0.00619775
40.34,-0.000177307,-0.00439442
40.36,0.00862532,-0.0114276
40.38,0.0114554,-0.0133138
40.4,0.0143163,-0.0150126
40.42,0.0152858,-0.0160705
40.44,0.0200099,-0.0178256
40.46,0.0221947,-0.0200855
40.48,0.0143262,-0.0130224
40.5,0.00129868,0.00286987
40.52,0.00753884,0.00739514
40.54,0.00874821,0.00779081
40.56,0.00850006,0.00969661
40.58,0.0177436,0.0168687
40.6,0.0278295,0.0249004
40.62,0.0344348,0.0310879
40.64,0.0392158,0.036463
40.66,0.05005,0.0450377
40.68,0.0616799,0.0538822
40.7,0.0672957,0.0606046
40.72,0.0580399,0.0569819
40.74,0.0401955,0.0436605
40.76,0.0217753,0.0266465
40.78,-0.00254152,0.00806308
40.8,-0.00950768,0.00371818
40.82,-0.00436999,-0.000101763
40.84,0.00304447,-0.00687627
40.86,0.00760968,-0.0100869
40.88,0.0107012,-0.0119989
40.9,0.0150146,-0.0147146
40.92,0.015718,-0.014826
40.94,0.0193059,-0.016741
40.96,0.0195824,-0.0170264
40.98,0.012498,-0.0103182
41,4.53852e-05,0.00505178
41.02,0.00782092,0.0071301
41.04,0.00622676,0.00684003
41.06,0.00830683,0.00968764
41.08,0.0179271,0.0171505
41.1,0.0273679,0.0253773
41.12,0.0329603,0.0317837
41.14,0.041332,0.0384284
41.16,0.0513695,0.0468754
41.18,0.061052,0.0550304
41.2,0.0675073,0.0624961
41.22,0.0559413,0.0586529
41.24,0.0401395,0.0522111
41.26,0.0224055,0.0407736
41.28,-0.00306381,0.0233901
41.3,-0.0207618,0.014757
41.32,-0.0166942,0.0133335
41.34,-0.0100043,0.00538627
41.36,-0.00457804,0.00176517
41.38,-0.00354068,0.00173131
41.4,-0.00242153,0.00155501
41.42,-0.00497428,0.0044688
41.44,-0.00219168,0.00399577
41.46,-0.00488847,0.00620126
41.48,-0.00966516,0.00983952
41.5,0.00372959,0.00599734
41.52,0.0101205,0.00998594
41.54,0.0115042,0.0130467
41.56,0.0209794,0.0205628
41.58,0.0309344,0.0285995
41.6,0.0376817,0.0348373
41.62,0.0457007,0.0423283
41.64,0.0511961,0.0491151
41.66,0.0637487,0.0590925
41.68,0.0778998,0.0706694
41.7,0.0807628,0.0770654
41.72,0.0676397,0.0707571
41.74,0.0490935,0.0581164
41.76,0.0307655,0.0412944
41.78,0.0078117,0.021815
41.8,-0.0122258,0.00454144
41.82,-0.00549292,0.00229722
41.84,0.00275383,-0.00862127
41.86,0.0133061,-0.0169171
41.88,0.0187176,-0.0204386
41.9,0.0231772,-0.0236267
41.92,0.0261292,-0.0268272
41.94,0.0293867,-0.0285676
41.96,0.0342578,-0.0327049
41.98,0.0235556,-0.0235485
42,0.0077924,-0.00665631
42.02,0.00567371,0.00353278
42.04,0.00911894,0.00345924
42.06,0.00675453,0.00525817
42.08,0.0124401,0.00984025
42.1,0.018936,0.014884
42.12,0.0248761,0.0200973
42.14,0.0326046,0.0264306
42.16,0.0362564,0.0316485
42.18,0.0440068,0.0366115
42.2,0.0554371,0.0450267
42.22,0.0512594,0.0447476
42.24,0.0397567,0.0350218
42.26,0.0242708,0.0192553
42.28,0.00259653,0.000567986
42.3,0.000340026,-0.00139767
42.32,0.00377016,-0.00798844
42.34,0.0124177,-0.0147422
42.36,0.0156365,-0.0166721
42.38,0.0193633,-0.0186972
42.4,0.0202941,-0.0200227
42.42,0.0241958,-0.021604
42.44,0.029159,-0.0247265
42.46,0.0292663,-0.0250916
42.48,0.0219161,-0.0183261
42.5,0.00902513,-0.00400114
42.52,0.00618713,0.00592913
42.54,0.010967,0.00694494
42.56,0.00990671,0.00878398
42.58,0.0179552,0.0154034
42.6,0.0275108,0.0230027
42.62,0.0345791,0.0294546
42.64,0.0409524,0.0356653
42.66,0.0518223,0.044522
42.68,0.0623837,0.0534641
42.7,0.0712837,0.0621857
42.72,0.0637582,0.0610604
42.74,0.0437967,0.050237
42.76,0.0227128,0.0344285
42.78,-0.000943647,0.0173432
42.8,-0.0153214,0.0100136
42.82,-0.0118005,0.00940823
42.84,-0.00623757,0.00388437
42.86,-0.00175839,0.00108162
42.88,-0.000393803,0.000639957
42.9,0.0028943,-0.00102178
42.92,0.00160577,0.000474811
42.94,0.00394346,0.000340198
42.96,0.00359419,0.00116143
42.98,-0.000154656,0.00425365
43,-0.00530666,0.0096889
43.02,0.0061701,0.00941967
43.04,0.0066431,0.0075731
43.06,0.00660561,0.00918249
43.08,0.0155941,0.0171947
43.1,0.0263838,0.0250307
43.12,0.034976,0.0324376
43.14,0.0390185,0.038086
43.16,0.0477696,0.0448158
43.18,0.0585433,0.0535883
43.2,0.0686083,0.0628149
43.22,0.0620176,0.060894
43.24,0.0491744,0.0536681
43.26,0.0290249,0.0364538
43.28,0.00754781,0.0178671
43.3,-0.0114541,0.00228714
43.32,-0.00430636,0.000510595
43.34,0.00330172,-0.00794578
43.36,0.0115311,-0.0139342
43.38,0.0148054,-0.0161482
43.4,0.0192757,-0.0191164
43.42,0.0222134,-0.0219413
43.44,0.0258102,-0.0234501
43.46,0.029025,-0.0259918
43.48,0.0229289,-0.0206338
43.5,0.00880255,-0.00603921
43.52,0.00693463,0.0044462
43.54,0.0113567,0.00612086
43.56,0.00917295,0.00750903
43.58,0.0154342,0.0125382
43.6,0.0236366,0.0191605
43.62,0.0298604,0.0249404
43.64,0.0353041,0.0302023
43.66,0.044905,0.0378838
