28.48,-0.00411485,0.00585525
28.5,-0.00371022,0.00536748
28.52,-0.00339193,0.00487895
28.54,-0.00308796,0.00441225
28.56,-0.00280066,0.00396097
28.58,-0.00253925,0.00359637
28.6,-0.00231326,0.00329904
28.62,-0.00211021,0.00301892
28.64,-0.00192104,0.00275382
28.66,-0.00173794,0.00246451
28.68,-0.00158376,0.00223365
28.7,-0.00143523,0.00202195
28.72,-0.001308,0.00185372
28.74,-0.00119553,0.00169683
28.76,-0.00108149,0.00152687
28.78,-0.000986613,0.00138202
28.8,-0.000893309,0.00124532
28.82,-0.000817523,0.00113243
28.84,-0.000742608,0.00103107
28.86,-0.000674943,0.00093531
28.88,-0.000619483,0.000848977
28.9,-0.000554813,0.000767852
28.92,-0.000511978,0.000688913
28.94,-0.00046229,0.000624486
28.96,-0.000423694,0.000565724
28.98,-0.000385887,0.000512736
29,-0.000353891,0.000463721
29.02,-0.000319739,0.000413215
29.04,-0.000293356,0.000372644
29.06,-0.000261169,0.000339716
29.08,-0.000247109,0.000303833
29.1,-0.000219043,0.00027253
29.12,-0.000204822,0.000243742
29.14,-0.000185768,0.000217318
29.16,-0.000169301,0.000193534
29.18,-0.000157103,0.00017315
29.2,-0.000143008,0.00015339
29.22,-0.000126451,0.000140705
29.24,-0.000119894,0.000119115
29.26,-0.000108857,0.000106293
29.28,-9.97652e-05,9.19494e-05
29.3,-9.18356e-05,7.92683e-05
29.32,-8.41085e-05,6.8943e-05
29.34,-7.87564e-05,5.88428e-05
29.36,-7.24751e-05,4.97839e-05
29.38,-6.34563e-05,4.58764e-05
29.4,-6.292e-05,3.33405e-05
29.42,-5.67776e-05,2.76373e-05
29.44,-5.15364e-05,1.97383e-05
29.46,-5.02986e-05,1.59567e-05
29.48,-4.04684e-05,1.67261e-05
29.5,-4.09456e-05,7.04765e-06
29.52,-4.04433e-05,7.61697e-06
29.54,-3.01927e-05,-2.92067e-06
29.56,-3.5096e-05,-7.46992e-07
29.58,-2.97558e-05,-1.29431e-05
29.6,-2.75178e-05,-2.53978e-06
29.62,-3.09807e-05,-1.64621e-05
29.64,-2.01671e-05,-1.19732e-05
29.66,-2.96856e-05,-1.85456e-05
29.68,-1.59715e-05,-2.0376e-05
29.7,-3.09743e-05,-1.71162e-05
29.72,-1.71311e-05,-2.41006e-05
29.74,-2.414e-05,-1.39921e-05
29.76,-1.99607e-05,-2.89785e-05
29.78,-1.7406e-05,-2.4758e-05
29.8,-2.30466e-05,-2.8081e-05
29.82,-1.54812e-05,-3.17904e-05
29.84,-1.87806e-05,-2.33772e-05
29.86,-1.44159e-05,-3.66824e-05
29.88,-1.56698e-05,-2.53042e-05
29.9,-1.80594e-05,-3.78224e-05
29.92,-9.76328e-06,-3.08867e-05
29.94,-1.99681e-05,-3.49567e-05
29.96,-6.77903e-06,-3.46089e-05
29.98,-2.02436e-05,-3.32747e-05
30,-6.5676e-06,-3.88708e-05
30.02,-1.78167e-05,-3.48029e-05
30.04,-1.045e-05,-3.72253e-05
30.06,-1.48431e-05,-3.9118e-05
30.08,-1.31139e-05,-3.46147e-05
30.1,-8.3418e-06,-4.14428e-05
30.12,-1.71563e-05,-3.603e-05
30.14,-9.23542e-06,-4.0239e-05
30.16,-1.09346e-05,-3.83654e-05
30.18,-1.64155e-05,-3.97598e-05
30.2,-6.51986e-06,-3.9043e-05
30.22,-1.33715e-05,-3.822e-05
30.24,-9.75475e-06,-4.46868e-05
30.26,-1.18082e-05,-3.50105e-05
30.28,-1.01554e-05,-4.27316e-05
30.3,-1.20004e-05,-4.07681e-05
30.32,-1.15552e-05,-3.7775e-05
30.34,-6.67927e-06,-4.44099e-05
30.36,-1.57256e-05,-3.8068e-05
30.38,-7.99644e-06,-4.16499e-05
30.4,-9.39123e-06,-4.02438e-05
30.42,-1.57249e-05,-4.11353e-05
30.44,-5.31567e-06,-4.10237e-05
30.46,-1.27832e-05,-3.91208e-05
30.48,-8.84832e-06,-4.53652e-05
30.5,-1.27421e-05,-3.89275e-05
30.52,-1.08741e-05,-4.14872e-05
30.54,-7.27864e-06,-4.20968e-05
30.56,-1.22769e-05,-3.97034e-05
30.58,-7.08687e-06,-4.56092e-05
30.6,-1.4762e-05,-3.98241e-05
30.62,-1.05105e-05,-4.17632e-05
30.64,-8.79008e-06,-4.15332e-05
30.66,-1.22543e-05,-3.98227e-05
30.68,-6.55941e-06,-4.45734e-05
30.7,-1.242e-05,-3.94838e-05
30.72,-1.17843e-05,-4.40812e-05
30.74,-9.74562e-06,-4.10743e-05
30.76,-1.2775e-05,-4.06918e-05
30.78,-6.21132e-06,-4.36244e-05
30.8,-1.19666e-05,-3.92878e-05
30.82,-9.74682e-06,-4.44205e-05
30.84,-1.0227e-05,-4.14829e-05
30.86,-1.33519e-05,-4.11233e-05
30.88,-6.62772e-06,-4.38996e-05
30.9,-1.244e-05,-3.90331e-05
30.92,-9.69962e-06,-4.45791e-05
30.94,-8.96669e-06,-4.24541e-05
30.96,-1.391e-05,-4.12274e-05
30.98,-6.33636e-06,-4.39376e-05
31,-1.23368e-05,-3.60592e-05
31.02,-9.34815e-06,-4.15554e-05
31.04,-8.12155e-06,-3.98696e-05
31.06,-1.23323e-05,-4.16816e-05
31.08,-7.35078e-06,-4.63224e-05
31.1,-1.39993e-05,-3.90855e-05
31.12,-1.16252e-05,-4.34628e-05
31.14,-9.24227e-06,-4.09551e-05
31.16,-1.29914e-05,-4.08519e-05
31.18,-7.48599e-06,-4.54554e-05
31.2,-1.24792e-05,-3.94872e-05
31.22,-1.14881e-05,-4.38721e-05
31.24,-8.11619e-06,-4.36525e-05
31.26,-1.32823e-05,-4.03155e-05
31.28,-8.55692e-06,-4.68924e-05
31.3,-1.15495e-05,-4.09353e-05
31.32,-1.30391e-05,-4.36177e-05
31.34,-7.62291e-06,-4.52266e-05
31.36,-1.36151e-05,-4.0702e-05
31.38,-9.89838e-06,-4.64022e-05
31.4,-1.06599e-05,-4.31978e-05
31.42,-1.34281e-05,-4.31653e-05
31.44,-7.33608e-06,-4.68424e-05
31.46,-1.37201e-05,-4.13386e-05
31.48,-1.2021e-05,-4.61691e-05
31.5,-9.94519e-06,-4.43675e-05
31.52,-1.48699e-05,-4.32647e-05
31.54,-1.13587e-05,-4.7498e-05
31.56,-1.23495e-05,-4.24793e-05
31.58,-1.42114e-05,-4.49433e-05
31.6,-8.38113e-06,-4.55776e-05
31.62,-1.42488e-05,-4.27211e-05
31.64,-1.11126e-05,-4.72327e-05
31.66,-1.00145e-05,-4.45368e-05
31.68,-1.38562e-05,-4.31521e-05
31.7,-7.0842e-06,-4.82289e-05
31.72,-1.46772e-05,-4.16453e-05
31.74,-1.23557e-05,-4.65113e-05
31.76,-9.46774e-06,-4.50463e-05
31.78,-1.48693e-05,-4.33559e-05
31.8,-1.06831e-05,-4.74736e-05
31.82,-1.00089e-05,-4.29536e-05
31.84,-1.32753e-05,-4.46665e-05
31.86,-7.47518e-06,-4.73066e-05
31.88,-1.33979e-05,-4.18436e-05
31.9,-1.19798e-05,-4.68836e-05
31.92,-8.95498e-06,-4.60213e-05
31.94,-1.38381e-05,-4.28107e-05
31.96,-1.1172e-05,-4.77064e-05
31.98,-1.12311e-05,-4.38099e-05
32,-1.4502e-05,-4.51621e-05
32.02,-8.26164e-06,-4.87786e-05
32.04,-1.49967e-05,-4.28155e-05
32.06,-1.33507e-05,-4.65654e-05
32.08,-9.8806e-06,-4.75932e-05
32.1,-1.48685e-05,-4.3813e-05
32.12,-1.21839e-05,-4.79192e-05
32.14,-1.18013e-05,-4.51491e-05
32.16,-1.91992e-05,-4.10912e-05
32.18,-1.14986e-05,-4.43325e-05
32.2,-1.76191e-05,-3.91094e-05
32.22,-1.60702e-05,-4.39192e-05
32.24,-1.25319e-05,-4.50092e-05
32.26,-1.75269e-05,-4.08094e-05
32.28,-1.61176e-05,-4.35328e-05
32.3,-1.29379e-05,-4.18719e-05
32.32,-1.62696e-05,-3.835e-05
32.34,-1.50065e-05,-4.36063e-05
32.36,-1.4925e-05,-3.95484e-05
32.38,-1.87337e-05,-4.04007e-05
32.4,-1.32175e-05,-4.38709e-05
32.42,-1.91618e-05,-3.89538e-05
32.44,-1.83805e-05,-4.19392e-05
32.46,-1.4472e-05,-4.30743e-05
32.48,-1.88274e-05,-3.93717e-05
32.5,-1.86761e-05,-4.32106e-05
32.52,-1.38996e-05,-4.15572e-05
32.54,-2.07023e-05,-4.03547e-05
32.56,-1.7926e-05,-4.46663e-05
32.58,-1.72193e-05,-4.16993e-05
32.6,-2.15959e-05,-4.20903e-05
32.62,-1.8341e-05,-4.58926e-05
32.64,-2.07208e-05,-4.23207e-05
32.66,-2.26802e-05,-4.46086e-05
32.68,-1.70604e-05,-4.68686e-05
32.7,-2.24698e-05,-4.29448e-05
32.72,-2.2691e-05,-4.56543e-05
32.74,-1.86861e-05,-4.89394e-05
32.76,-2.58692e-05,-4.41907e-05
32.78,-2.53473e-05,-4.90752e-05
32.8,-2.26789e-05,-4.93725e-05
32.82,-2.82834e-05,-4.78357e-05
32.839,-2.72474e-05,-5.14038e-05
32.86,-2.38962e-05,-5.12569e-05
32.88,-3.12533e-05,-5.10749e-05
32.9,-2.99884e-05,-5.52079e-05
32.92,-2.83589e-05,-5.37417e-05
32.94,-3.44267e-05,-5.48327e-05
32.96,-3.32907e-05,-5.92715e-05
32.98,-3.24489e-05,-5.8761e-05
33,-3.63137e-05,-5.81641e-05
33.02,-3.67487e-05,-6.36512e-05
33.04,-3.65438e-05,-6.29099e-05
33.06,-3.15111e-05,-5.3799e-05
33.08,-2.76789e-05,-5.43902e-05
33.1,-2.23021e-05,-4.61924e-05
33.12,-2.29009e-05,-4.38068e-05
33.14,-1.44784e-05,-4.37547e-05
33.16,-1.46032e-05,-3.71299e-05
33.18,-1.37839e-05,-3.72751e-05
33.2,-6.17453e-06,-3.59988e-05
33.22,-1.14759e-05,-2.99095e-05
33.24,-7.61705e-06,-3.12593e-05
33.26,-3.02161e-06,-3.07224e-05
33.28,-5.11857e-06,-2.5411e-05
33.3,-2.5451e-06,-2.71357e-05
33.32,2.14635e-06,-2.55665e-05
33.34,-2.5246e-06,-2.11284e-05
33.36,6.74492e-07,-2.38757e-05
33.38,3.24508e-06,-2.12132e-05
33.4,-3.68943e-07,-1.94551e-05
33.42,1.94135e-06,-2.22007e-05
33.44,6.55257e-06,-1.77921e-05
33.46,2.82528e-06,-1.72891e-05
33.48,7.15897e-06,-1.96446e-05
33.5,6.82959e-06,-1.50265e-05
33.52,4.81709e-06,-1.64426e-05
33.54,9.65823e-06,-1.85518e-05
33.56,5.78172e-06,-1.35335e-05
33.58,6.03756e-06,-1.58206e-05
33.6,1.09157e-05,-1.72361e-05
33.62,4.35957e-06,-1.27334e-05
33.64,7.94649e-06,-1.55864e-05
33.66,1.21808e-05,-1.57926e-05
33.68,6.66814e-06,-1.2079e-05
33.7,8.82253e-06,-1.52315e-05
33.72,1.17988e-05,-1.38423e-05
33.74,6.96775e-06,-1.19524e-05
33.76,9.68907e-06,-1.52977e-05
33.78,1.08354e-05,-1.28349e-05
33.8,6.42681e-06,-1.2026e-05
33.82,1.15274e-05,-1.48224e-05
33.84,1.16469e-05,-1.17597e-05
33.86,8.14778e-06,-1.14986e-05
33.88,1.26162e-05,-1.45761e-05
33.9,9.34851e-06,-1.05631e-05
33.92,8.49294e-06,-1.25771e-05
33.94,1.37768e-05,-1.49602e-05
33.96,7.61636e-06,-9.91636e-06
33.98,1.04141e-05,-1.31291e-05
34,1.40011e-05,-1.29716e-05
34.02,8.78154e-06,-1.00034e-05
34.04,9.97259e-06,-1.3446e-05
34.06,1.28431e-05,-1.21602e-05
34.08,8.17869e-06,-1.05788e-05
34.1,9.66512e-06,-1.49013e-05
34.12,1.34197e-05,-1.07938e-05
34.14,8.91162e-06,-1.15558e-05
34.16,1.28217e-05,-1.43992e-05
34.18,1.1531e-05,-1.01091e-05
34.2,9.03173e-06,-1.13999e-05
34.22,1.36999e-05,-1.4366e-05
34.24,8.91135e-06,-9.14189e-06
34.26,9.16336e-06,-1.3088e-05
34.28,1.33136e-05,-1.36974e-05
34.3,8.43072e-06,-9.44238e-06
34.32,1.0041e-05,-1.27481e-05
34.34,1.41864e-05,-1.18499e-05
34.36,9.14411e-06,-1.02276e-05
34.38,1.16352e-05,-1.31915e-05
34.4,1.34216e-05,-1.0786e-05
34.42,8.84296e-06,-1.01877e-05
34.44,1.16772e-05,-1.30475e-05
34.46,1.14829e-05,-9.85971e-06
34.48,8.56607e-06,-1.07757e-05
34.5,1.19868e-05,-1.32933e-05
34.52,9.52391e-06,-9.46539e-06
34.54,9.07231e-06,-1.18216e-05
34.56,1.44512e-05,-1.41443e-05
34.58,9.29777e-06,-8.62422e-06
34.6,1.05046e-05,-1.28455e-05
34.62,1.3968e-05,-1.18777e-05
34.64,8.85669e-06,-9.17898e-06
34.66,1.06372e-05,-1.28617e-05
34.68,1.24111e-05,-1.08343e-05
34.7,7.89009e-06,-9.6774e-06
34.72,1.12816e-05,-1.43409e-05
34.74,1.2471e-05,-8.5623e-06
34.76,8.85751e-06,-1.08011e-05
34.78,1.49499e-05,-1.28151e-05
34.8,9.46024e-06,-8.77275e-06
34.82,9.93831e-06,-1.12193e-05
34.84,1.39731e-05,-1.23581e-05
34.86,8.23393e-06,-8.63382e-06
34.88,1.00069e-05,-1.23859e-05
34.9,1.26464e-05,-1.14275e-05
34.92,8.45251e-06,-9.80655e-06
34.94,1.13056e-05,-1.36929e-05
34.96,1.30481e-05,-9.58536e-06
34.98,9.1381e-06,-9.98608e-06
35,1.38398e-05,-1.35004e-05
35.02,1.05043e-05,-8.62435e-06
35.04,9.95833e-06,-1.14979e-05
35.06,1.39113e-05,-1.2564e-05
35.08,8.72626e-06,-8.19303e-06
35.1,1.02757e-05,-1.22082e-05
35.12,1.33089e-05,-1.10909e-05
35.14,8.15819e-06,-8.78604e-06
35.16,1.1314e-05,-1.32144e-05
35.18,1.16695e-05,-9.72324e-06
35.2,8.6111e-06,-1.02256e-05
35.22,1.36374e-05,-1.40363e-05
35.24,9.25308e-06,-8.96537e-06
35.26,9.15994e-06,-1.15319e-05
35.28,1.34341e-05,-1.28453e-05
35.3,7.88305e-06,-8.53272e-06
35.32,1.008e-05,-1.27908e-05
35.34,1.27496e-05,-1.15167e-05
35.36,8.31331e-06,-8.86884e-06
35.38,1.2618e-05,-1.35532e-05
35.4,1.12732e-05,-9.13423e-06
35.42,9.28895e-06,-1.07203e-05
35.44,1.44011e-05,-1.36922e-05
35.46,8.13498e-06,-7.72481e-06
35.48,1.02656e-05,-1.21985e-05
35.5,1.30047e-05,-1.12366e-05
35.52,8.07065e-06,-8.70343e-06
35.54,9.57231e-06,-1.22363e-05
35.56,1.15205e-05,-7.96919e-06
35.58,7.42352e-06,-9.2185e-06
35.6,1.38998e-05,-1.30291e-05
35.62,8.96196e-06,-8.23159e-06
35.64,9.62708e-06,-1.08473e-05
35.66,1.38416e-05,-1.13469e-05
35.68,8.93762e-06,-7.82302e-06
35.7,1.08778e-05,-1.21656e-05
35.72,1.30651e-05,-1.06488e-05
35.74,8.96775e-06,-9.22109e-06
35.76,1.23328e-05,-1.3392e-05
35.78,1.12961e-05,-8.85349e-06
35.8,9.4847e-06,-1.09168e-05
35.82,1.41795e-05,-1.33331e-05
35.84,8.75141e-06,-8.67437e-06
35.86,9.96285e-06,-1.26215e-05
35.88,1.34496e-05,-1.11238e-05
35.9,7.82716e-06,-9.56215e-06
35.92,1.20932e-05,-1.35988e-05
35.94,1.01197e-05,-9.20188e-06
35.96,8.8385e-06,-1.14646e-05
35.98,1.39895e-05,-1.30237e-05
36,7.57784e-06,-9.02801e-06
36.02,1.01582e-05,-1.25386e-05
36.04,1.17059e-05,-1.1217e-05
36.06,8.47073e-06,-1.0055e-05
36.08,1.18307e-05,-1.32217e-05
36.1,1.16156e-05,-9.54199e-06
36.12,9.1188e-06,-1.0945e-05
36.14,1.44396e-05,-1.31912e-05
36.16,9.34242e-06,-8.39959e-06
36.18,1.11245e-05,-1.24696e-05
36.2,1.42036e-05,-1.0965e-05
36.22,8.72016e-06,-1.01068e-05
36.24,1.14736e-05,-1.42531e-05
36.26,1.06465e-05,-8.55548e-06
36.28,9.3382e-06,-1.10594e-05
36.3,1.47106e-05,-1.1996e-05
36.32,9.92677e-06,-8.98263e-06
36.34,1.04081e-05,-1.34939e-05
36.36,1.04245e-05,-1.13368e-05
36.38,8.20224e-06,-9.72823e-06
36.4,1.33107e-05,-1.35656e-05
36.42,9.53354e-06,-8.64726e-06
36.44,9.99919e-06,-1.20481e-05
36.46,1.34486e-05,-1.1949e-05
36.48,7.85571e-06,-9.41924e-06
36.5,1.07535e-05,-1.47526e-05
36.52,1.07663e-05,-9.16951e-06
36.54,8.44377e-06,-1.0516e-05
36.56,1.4869e-05,-1.30125e-05
36.58,9.15561e-06,-8.38971e-06
36.6,9.49934e-06,-1.40314e-05
36.62,1.18158e-05,-1.02424e-05
36.64,9.23126e-06,-8.89432e-06
36.66,1.44638e-05,-1.39551e-05
36.68,5.63194e-06,-9.69701e-06
36.7,1.16733e-05,-1.04499e-05
36.72,1.3609e-05,-1.15234e-05
36.74,5.99962e-06,-1.07769e-05
36.76,1.31874e-05,-1.16899e-05
36.78,1.18302e-05,-9.86294e-06
36.8,5.49045e-06,-1.31169e-05
36.82,1.5734e-05,-1.05951e-05
36.84,9.00905e-06,-9.62431e-06
36.86,8.82375e-06,-1.54179e-05
36.88,1.31803e-05,-7.71698e-06
36.9,9.12756e-06,-1.10381e-05
36.92,1.35121e-05,-1.46611e-05
36.94,7.67897e-06,-7.29523e-06
36.96,1.20825e-05,-1.28105e-05
36.98,1.16052e-05,-1.20249e-05
37,8.24041e-06,-8.62925e-06
37.02,1.69443e-05,-1.44353e-05
37.04,5.40312e-06,-8.66525e-06
37.06,1.37031e-05,-1.13565e-05
37.08,9.75442e-06,-1.3235e-05
37.1,1.15334e-05,-7.33282e-06
37.12,1.05705e-05,-1.60242e-05
37.14,1.24281e-05,-6.77167e-06
37.16,7.22178e-06,-1.31731e-05
37.18,1.54107e-05,-1.22813e-05
37.2,5.93913e-06,-7.85336e-06
37.22,1.29918e-05,-1.7222e-05
37.24,9.77922e-06,-4.51362e-06
37.26,7.69538e-06,-1.535e-05
37.28,1.49443e-05,-8.14732e-06
37.3,5.83455e-06,-1.2026e-05
37.32,1.53711e-05,-1.09382e-05
37.34,8.09126e-06,-1.1035e-05
37.36,1.17163e-05,-8.80108e-06
37.38,1.18024e-05,-1.31571e-05
37.4,7.74858e-06,-9.53588e-06
37.42,1.27978e-05,-1.40086e-05
37.44,1.12995e-05,-6.58566e-06
37.46,9.50825e-06,-1.27796e-05
37.48,1.3246e-05,-1.17653e-05
37.5,7.79368e-06,-9.97359e-06
37.52,1.24823e-05,-1.50559e-05
37.54,9.61073e-06,-9.84897e-06
37.56,1.24901e-05,-9.46404e-06
37.58,1.26134e-05,-1.12583e-05
37.6,9.25899e-06,-9.43874e-06
37.62,1.32048e-05,-1.37979e-05
37.64,9.12661e-06,-9.1679e-06
37.66,9.41779e-06,-1.25946e-05
37.68,1.20692e-05,-1.15658e-05
37.7,1.01442e-05,-8.53874e-06
37.72,1.43154e-05,-1.15007e-05
37.74,8.89782e-06,-8.30747e-06
37.76,9.40587e-06,-1.20349e-05
37.78,1.34328e-05,-1.52207e-05
37.8,1.28414e-05,-1.69947e-05
37.82,1.74694e-05,-2.18773e-05
37.84,1.67155e-05,-2.14157e-05
37.86,2.2121e-05,-2.10684e-05
37.88,2.55181e-05,-2.34251e-05
37.9,-0.00013038,0.000282007
37.92,0.00711062,0.00745165
37.94,0.0161366,0.0154429
37.96,0.0243677,0.022625
37.98,0.0278445,0.027873
38,0.0338436,0.0339819
38.02,0.0266047,0.0302072
38.04,0.00917512,0.0170121
38.06,-0.018688,0.00218338
38.08,-0.0481685,-0.0181909
38.1,-0.0390124,-0.0144018
38.12,-0.00652636,0.0137844
38.14,-0.0214494,0.0220834
38.16,-0.0427951,0.0183993
38.18,-0.0359921,0.0192314
38.2,-0.0282747,0.0224038
38.22,-0.0351741,0.0253203
38.24,-0.0490607,0.0330194
38.26,-0.0281151,0.0256573
38.28,-0.0152053,0.00967185
38.3,0.00240016,-0.00904701
38.32,0.0280227,-0.03306
38.34,0.0323171,-0.0438662
38.36,-0.00478106,-0.0231391
38.38,0.0122753,-0.0147656
38.4,0.0317197,-0.00998568
38.42,0.0220595,-0.00158655
38.44,0.026616,0.00589747
38.46,0.0420062,0.0132727
38.48,0.0378519,0.0192652
38.5,0.0374509,0.0208519
38.52,0.0258901,0.0110889
38.54,0.00592886,0.000389558
38.56,-0.0177181,-0.0204492
38.58,-0.0308655,-0.0399575
38.6,0.00730146,-0.0230083
38.62,0.0129551,-0.011278
38.64,-0.0139456,-0.00802035
38.66,-0.0182351,0.000796676
38.68,-0.0191746,0.00984994
38.7,-0.0301833,0.0149582
38.72,-0.0345153,0.0220242
38.74,-0.031804,0.0239758
38.76,-0.0243181,0.0187235
38.78,-0.00844177,0.00497817
38.8,0.0123086,-0.014741
38.82,0.0343208,-0.0361272
38.84,0.00713103,-0.0240466
38.86,-0.0102224,-0.00565372
38.88,0.0180194,-0.00646785
38.9,0.0218718,-0.00257614
38.92,0.0151275,0.00321762
38.94,0.0227197,0.00719408
38.96,0.033965,0.0149684
38.98,0.0283244,0.0175793
39,0.021042,0.00780983
39.02,0.0114744,0.00335311
39.04,-0.00554243,-0.00664981
39.06,-0.0217773,-0.0204273
39.08,-0.0185272,-0.0220225
39.1,0.00907367,-0.00317723
39.12,-0.0138482,-0.00170213
39.14,-0.0246923,4.52287e-05
39.16,-0.015657,0.00783546
39.18,-0.0238455,0.0135313
39.2,-0.0395461,0.0213082
39.22,-0.0318243,0.0243548
39.24,-0.0251057,0.0155489
39.26,-0.0138542,0.00858586
39.28,0.00104777,-0.00500406
39.3,0.0165969,-0.0202095
39.32,0.0310367,-0.0343691
39.34,-0.0020686,-0.017757
39.36,-0.000149462,-0.00930488
39.38,0.0204691,-0.00875829
39.4,0.0197257,-0.00194655
39.42,0.0184775,0.00654413
39.44,0.032086,0.0120494
39.46,0.0386773,0.0221106
39.48,0.0333848,0.0217295
39.5,0.033269,0.0205851
39.52,0.0225869,0.0132914
39.54,0.00326452,-3.36957e-05
39.56,-0.0205992,-0.0207202
39.58,-0.0369257,-0.037493
39.6,-0.000101727,-0.0164145
39.62,-0.00179802,-0.00397632
39.64,-0.0271107,0.00182271
39.66,-0.0319882,0.010767
39.68,-0.0332181,0.0209853
39.7,-0.0402055,0.0250035
39.72,-0.0351453,0.0237867
39.74,-0.0273974,0.0155049
39.76,-0.0251308,0.0141279
39.78,-0.0131066,0.00714412
39.8,0.00755241,-0.00484017
39.82,0.0306579,-0.0251868
39.84,0.0361541,-0.0409442
39.86,-0.0027738,-0.0199801
39.88,0.00454624,-0.00730508
39.9,0.028028,-0.0056912
39.92,0.0255229,0.00313652
39.94,0.0293207,0.0137677
39.96,0.0439646,0.0225094
39.98,0.0364611,0.0212698
40,0.0274928,0.0150039
40.02,0.023585,0.010594
40.04,0.00539166,0.00233932
40.06,-0.0189163,-0.0136451
40.08,-0.040749,-0.0365328
40.1,-0.012364,-0.0204843
40.12,0.000148003,3.48738e-05
40.14,-0.0292701,0.00491452
40.16,-0.0404235,0.0131795
40.18,-0.0375938,0.0250633
40.2,-0.0466134,0.0303739
40.22,-0.0358287,0.0214642
40.24,-0.0233334,0.00849807
40.26,-0.0194999,0.00789329
40.28,-0.0122312,0.0012524
40.3,0.00448605,-0.00846251
40.32,0.0282849,-0.0301307
40.34,0.0369353,-0.0467685
40.36,-0.000279659,-0.0274761
40.38,-0.00825233,-0.0124783
40.4,0.0236074,-0.011173
40.42,0.0258987,-0.00360486
40.44,0.0232963,0.00896273
40.46,0.0400959,0.0168927
40.48,0.0406131,0.0199268
40.5,0.0298538,0.0190468
40.52,0.0148514,0.00480941
40.54,0.00501664,-0.0122123
40.56,-0.0143442,-0.0237398
40.58,-0.00883174,-0.0281243
40.6,0.0112651,-0.0150072
40.62,-0.00940838,-0.0117693
40.64,-0.0169631,-0.00531116
40.66,-0.00911204,-0.0015381
40.68,-0.0153164,0.000994018
40.7,-0.024211,0.00746385
40.72,-0.0264995,0.0160202
40.74,-0.0302306,0.0184719
40.76,-0.0274437,0.0176839
40.78,-0.0131561,0.00830183
40.8,0.00959383,-0.00803767
40.82,0.0265199,-0.0257118
40.84,0.0103937,-0.0192373
40.86,-0.002343,-0.00543759
40.88,0.0169176,-0.00331943
40.9,0.0225535,0.000795566
40.92,0.0161728,0.00780693
40.94,0.0268029,0.0124411
40.96,0.03725,0.0205779
40.98,0.0325607,0.0233274
41,0.0266434,0.0170151
41.02,0.0215187,0.0129108
41.04,0.00346721,0.00202488
41.06,-0.0168621,-0.0136855
41.08,-0.0351235,-0.035806
41.1,-0.0039803,-0.0165777
41.12,-0.00916935,-0.00323051
41.14,-0.0294713,0.00250005
41.16,-0.0333953,0.0111054
41.18,-0.0347475,0.0196426
41.2,-0.0447331,0.0264363
41.22,-0.0382787,0.0261016
41.24,-0.0324,0.0153223
41.26,-0.0293975,0.0184056
41.28,-0.0140148,0.00939612
41.3,0.00349703,-0.00320995
41.32,0.0276603,-0.0222035
41.34,0.0373139,-0.0381747
41.36,-0.00142038,-0.0154484
41.38,0.0166488,-0.00450232
41.4,0.0400282,0.00205186
41.42,0.0355531,0.0107723
41.44,0.040604,0.0214144
41.46,0.054125,0.0293787
41.48,0.0390018,0.0168045
41.5,0.0279577,0.0157309
41.52,0.0209021,0.0106936
41.54,0.0107017,-0.00773042
41.56,-0.00679885,-0.0280126
